time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.482223	1.570796	6.824000	-5.880000	1.000000
0.300000	-1.750000	192.135035	1.570796	6.236000	-5.880000	1.000000
0.400000	-1.750000	192.729185	1.570796	5.648000	-5.880000	1.000000
0.500000	-1.750000	193.264321	1.570796	5.060000	-5.880000	1.000000
0.600000	-1.750000	193.775239	1.570796	5.158000	0.980000	2.000000
0.700000	-1.750000	194.295968	1.570796	5.256000	0.980000	2.000000
0.800000	-1.750000	194.826505	1.570796	5.354000	0.980000	2.000000
0.900000	-1.750105	195.366841	1.571594	5.452000	0.980000	2.000000
1.000000	-1.751474	195.916979	1.575404	5.550000	0.980000	2.000000
1.100000	-1.755777	196.476898	1.581877	5.648000	0.980000	2.000000
1.200000	-1.764466	197.046561	1.590427	5.746000	0.980000	2.000000
1.300000	-1.778708	197.625907	1.600427	5.844000	0.980000	2.000000
1.400000	-1.799340	198.214856	1.611214	5.942000	0.980000	2.000000
1.500000	-1.826827	198.813323	1.622097	6.040000	0.980000	2.000000
1.600000	-1.861234	199.421258	1.632358	6.138000	0.980000	2.000000
1.700000	-1.901804	200.033714	1.641201	6.138000	0.000000	4.000000
1.800000	-1.947548	200.650738	1.647972	6.236000	0.980000	2.000000
1.900000	-1.997054	201.272369	1.652053	6.236000	0.000000	4.000000
2.000000	-2.048497	201.898785	1.652827	6.334000	0.980000	2.000000
2.100000	-2.099999	202.535032	1.649629	6.432000	0.980000	2.000000
2.200000	-2.148385	203.176408	1.641822	6.432000	0.000000	4.000000
2.300000	-2.190452	203.823165	1.628900	6.530000	0.980000	2.000000
2.400000	-2.222815	204.480285	1.610295	6.628000	0.980000	2.000000
2.500000	-2.241192	205.147738	1.585472	6.726000	0.980000	2.000000
2.600000	-2.240836	205.820308	1.554133	6.726000	0.000000	4.000000
2.700000	-2.217140	206.492447	1.515997	6.726000	0.000000	4.000000
2.800000	-2.165411	207.162993	1.470601	6.726000	0.000000	4.000000
2.900000	-2.080800	207.830165	1.417699	6.726000	0.000000	4.000000
3.000000	-1.958529	208.491446	1.357270	6.726000	0.000000	4.000000
3.100000	-1.794132	209.143504	1.289501	6.726000	0.000000	4.000000
3.200000	-1.583707	209.782164	1.214770	6.726000	0.000000	4.000000
3.300000	-1.324168	210.402457	1.133630	6.726000	0.000000	4.000000
3.400000	-1.013474	210.998743	1.046793	6.726000	0.000000	4.000000
3.500000	-0.650830	211.564906	0.955110	6.726000	0.000000	4.000000
