time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	522.668308	2.710784	3102.469504	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	512.414504	-7.443068	3102.468698	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	648.624061	358.053420	3129.775049	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	988.445519	537.796205	3133.316124	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	649.227839	357.857043	3129.773774	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	988.993161	537.543639	3133.314472	1874.833062	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	988.793721	537.444027	3133.313095	1874.833062	37.000000	0.000000	1	0	1	0	1	0	0	0
0.7	650.504727	357.433402	3129.769418	258.101642	36.000000	0.000000	1	0	1	0	1	0	0	0
0.8	680.384776	365.875283	3061.314895	551.601859	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	987.658754	535.655514	3134.581129	1874.833062	36.000000	0.000000	1	0	1	0	1	0	0	0
1.0	600.079595	0.000000	3100.276741	3344.409613	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	600.784527	0.000000	3100.274685	3354.722393	35.000000	0.000000	1	0	1	0	0	0	0	0
1.2	600.198108	0.000000	3100.274593	3339.148069	35.000000	0.000000	1	0	1	0	0	0	0	0
1.3	601.691529	0.000000	3100.270647	3339.688460	34.000000	0.000000	1	0	1	0	0	0	0	0
1.4	602.535426	0.000000	3100.270366	3349.109237	34.000000	0.000000	1	0	1	0	0	0	0	0
1.5	600.650079	0.000000	3100.270487	3336.843589	34.000000	0.000000	1	0	1	0	0	0	0	0
1.6	600.785495	0.000000	3100.266831	3340.677097	33.000000	0.000000	1	0	1	0	0	0	0	0
1.7	601.735148	0.000000	3100.266966	3349.202607	33.000000	0.000000	1	0	1	0	0	0	0	0
1.8	597.127551	0.000000	3100.267687	3297.550233	32.000000	0.000000	1	0	1	0	0	0	0	0
1.9	597.376354	0.000000	3100.267273	3290.787343	32.000000	0.000000	1	0	1	0	0	0	0	0
2.0	598.570619	0.000000	3100.263916	3289.148065	31.000000	0.000000	1	0	1	0	0	0	0	0
2.1	601.107182	0.000000	3100.263048	3306.948819	30.000000	0.000000	1	0	1	0	0	0	0	0
2.2	603.872241	0.000000	3100.261801	3343.559620	30.000000	0.000000	1	0	1	0	0	0	0	0
2.3	403.102748	444.289294	20.000000	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.4	589.151090	0.000000	3063.138944	3295.582874	38.000000	0.000000	1	0	1	0	0	0	0	0
2.5	407.748322	448.127209	20.000000	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.6	407.659943	447.138832	20.000000	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.7	407.236226	445.815126	20.000000	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	406.388362	445.067277	20.000000	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.9	498.188206	0.000000	3066.116843	2352.477020	35.000000	0.000000	1	0	1	0	0	0	0	0
3.0	406.386998	444.262327	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.1	407.191481	444.166830	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	404.838753	440.914121	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.3	403.807577	439.982961	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.4	412.421539	448.328814	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.5	404.106783	440.918336	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.6	392.064699	427.976267	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.7	400.032585	435.145452	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
