time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	533.009754	-9.250000	2306.904485	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	448.253271	2.535793	2362.287546	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.657714	0.514427	0.979180	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.868894	-9.596753	0.979180	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	842.023204	470.277632	2322.993066	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	999.888716	572.066364	2331.304447	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	-21.194809	0.082210	0.769643	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	977.138044	0.000000	10016.389172	15.483276	15.000000	0.000000	0	0	0	0	0	0	0	1
0.8	967.025286	537.703374	2326.731969	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	-9.895341	0.000000	0.862670	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	967.984892	536.918246	2324.552309	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	652.194931	0.000000	2338.920381	4594.552977	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	958.706011	526.840111	2324.548939	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	654.743352	0.000000	2339.055163	4621.723636	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	509.627595	0.000000	2304.694877	3076.995568	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	499.753340	0.000000	2304.693452	3063.249325	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	512.312666	0.000000	2340.777274	3075.066255	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	901.883107	741.620276	11.640443	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	495.205312	536.082094	11.640443	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	675.846414	668.819801	11.640443	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	956.369837	524.211147	23.640222	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	690.279425	670.427826	11.640443	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	689.651549	669.899951	11.640443	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	607.810098	451.958847	12.553598	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	606.631975	450.880705	12.553598	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	849.938837	685.429214	0.000000	2075.700691	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	543.264535	0.000000	2305.939337	3542.404951	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	541.963222	0.000000	2305.939334	3520.776535	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	866.603810	488.904544	12.505012	4179.349692	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	510.156318	545.943827	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	501.233248	537.120759	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	490.687771	525.675284	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.2	478.530645	513.618159	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
