time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	577.228219	2.347625	3654.985202	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	571.805142	0.634427	3619.846766	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.508433	0.525460	0.934566	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.715203	-9.581310	0.934566	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.895348	-9.688080	1.203785	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.102118	-9.794850	1.203785	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.335513	-9.901620	0.934566	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.518895	0.000000	0.933713	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.704140	0.000000	0.933374	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.885694	0.000000	0.904350	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.079545	0.000000	0.693455	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	768.625632	0.000000	3631.038587	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	861.025025	0.000000	3628.743518	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	752.030965	567.590711	31.359113	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	742.486908	557.146678	31.359113	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	741.893026	555.652817	31.359113	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	742.095046	0.000000	3626.539582	4082.167565	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	996.294467	834.858014	21.756555	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	891.134045	567.391494	33.177247	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	586.422934	626.206863	21.756555	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1070.665656	637.174066	33.180047	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	603.880666	642.797961	21.756555	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	771.393483	761.414369	21.756555	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1067.319271	633.232379	33.401416	4660.399376	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	622.255235	648.399314	21.756555	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	623.051101	649.295224	21.756555	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	625.060331	650.404494	21.756555	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	608.898499	646.157455	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	609.134570	645.493564	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	606.859665	643.318697	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	604.325567	639.884635	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	603.125231	638.784335	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	591.576976	627.336113	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	582.391029	617.250200	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
