time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.804903	1.570796	8.098000	0.980000	2.000000
0.200000	-1.750000	191.619613	1.570796	8.196000	0.980000	2.000000
0.300000	-1.750000	192.453959	1.570796	8.490000	2.940000	0.000000
0.400000	-1.750000	193.317703	1.570796	8.784000	2.940000	0.000000
0.500000	-1.750000	194.210814	1.570796	9.078000	2.940000	0.000000
0.600000	-1.749995	195.132342	1.570725	9.246257	-5.880000	1.000000
0.700000	-1.748928	196.027549	1.567982	8.658257	-5.880000	1.000000
0.800000	-1.745005	196.863861	1.564308	8.070257	-5.880000	1.000000
0.900000	-1.738983	197.641372	1.562113	7.482257	-5.880000	1.000000
1.000000	-1.732521	198.370942	1.562133	7.111246	-3.710107	7.000000
1.100000	-1.727143	199.063467	1.564251	6.740240	-3.710065	7.000000
1.200000	-1.723975	199.718820	1.567859	6.369235	-3.710048	7.000000
1.300000	-1.723445	200.337115	1.572064	5.998238	-3.709971	7.000000
1.400000	-1.725329	200.918297	1.575900	5.627247	-3.709912	7.000000
1.500000	-1.728875	201.462295	1.578465	5.256263	-3.709835	7.000000
1.600000	-1.733001	201.969305	1.579045	4.885296	-3.709670	7.000000
1.700000	-1.736527	202.439082	1.577129	4.514335	-3.709612	7.000000
1.800000	-1.738359	202.871725	1.572489	4.143399	-3.709356	7.000000
1.900000	-1.737678	203.267467	1.565170	3.772502	-3.708976	7.000000
2.000000	-1.733971	203.625764	1.555416	3.401614	-3.708877	7.000000
2.100000	-1.727193	203.946966	1.543723	3.030818	-3.707962	7.000000
2.200000	-1.717680	204.231015	1.530742	2.660125	-3.706932	7.000000
2.300000	-1.706111	204.477341	1.517232	2.289561	-3.705632	7.000000
2.400000	-1.693476	204.686918	1.504000	1.919459	-3.701019	7.000000
2.500000	-1.680899	204.858460	1.491902	1.549722	-3.697375	7.000000
2.600000	-1.669631	204.991330	1.481712	1.181632	-3.680896	7.000000
2.700000	-1.660364	205.090932	1.474341	0.819686	-3.619460	7.000000
2.800000	-1.656161	205.132202	1.469848	0.457870	-3.618169	7.000000
2.900000	-1.653739	205.155470	1.467314	0.253838	-2.040319	7.000000
3.000000	-1.652356	205.168589	1.465885	0.138783	-1.150542	7.000000
3.100000	-1.650903	205.182391	1.465885	0.138783	0.000000	4.000000
3.200000	-1.649450	205.196193	1.465885	0.138783	0.000000	4.000000
3.300000	-1.647996	205.209995	1.465885	0.138783	0.000000	4.000000
3.400000	-1.646543	205.223797	1.465885	0.138783	0.000000	4.000000
3.500000	-1.645090	205.237599	1.465885	0.138783	0.000000	4.000000
3.600000	-1.643636	205.251401	1.465885	0.138783	0.000000	4.000000
3.700000	-1.642183	205.265204	1.465885	0.138783	0.000000	4.000000
3.800000	-1.637175	205.310832	1.461847	0.432783	2.940000	0.000000
3.900000	-1.629749	205.376075	1.456072	0.726783	2.940000	0.000000
4.000000	-1.619152	205.464606	1.448229	1.020783	2.940000	0.000000
4.100000	-1.604066	205.581544	1.437858	1.314783	2.940000	0.000000
4.200000	-1.583446	205.727681	1.424875	1.608783	2.940000	0.000000
4.300000	-1.556374	205.901932	1.409357	1.902783	2.940000	0.000000
4.400000	-1.521557	206.104069	1.391297	2.196783	2.940000	0.000000
4.500000	-1.477130	206.334732	1.370592	2.490783	2.940000	0.000000
4.600000	-1.421471	206.593013	1.347257	2.784783	2.940000	0.000000
4.700000	-1.352724	206.878109	1.321276	3.078783	2.940000	0.000000
4.800000	-1.268458	207.189704	1.292539	3.372783	2.940000	0.000000
4.900000	-1.166270	207.526788	1.260957	3.666783	2.940000	0.000000
5.000000	-1.043637	207.888039	1.226409	3.960783	2.940000	0.000000
5.100000	-0.897645	208.272052	1.188707	4.254783	2.940000	0.000000
5.200000	-0.725028	208.677118	1.147592	4.548783	2.940000	0.000000
5.300000	-0.522544	209.100894	1.102787	4.842783	2.940000	0.000000
5.400000	-0.286711	209.540569	1.053956	5.136783	2.940000	0.000000
5.500000	-0.013434	209.992826	1.000674	5.430783	2.940000	0.000000
5.600000	0.301182	210.453433	0.942537	5.724783	2.940000	0.000000
5.700000	0.661095	210.917297	0.879143	6.018783	2.940000	0.000000
5.800000	1.070419	211.378299	0.810118	6.312783	2.940000	0.000000
5.900000	1.532926	211.829156	0.735197	6.606783	2.940000	0.000000
