time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.604903	1.570796	8.098000	0.980000	2.000000
0.300000	-1.750000	192.419613	1.570796	8.196000	0.980000	2.000000
0.400000	-1.750000	193.244126	1.570796	8.294000	0.980000	2.000000
0.500000	-1.750000	194.078441	1.570796	8.392000	0.980000	2.000000
0.600000	-1.750000	194.922558	1.570796	8.490000	0.980000	2.000000
0.700000	-1.749550	195.748011	1.569137	7.964541	-5.880000	1.000000
0.800000	-1.747017	196.514942	1.565784	7.376541	-5.880000	1.000000
0.900000	-1.742332	197.236838	1.563019	7.062785	-3.137561	7.000000
1.000000	-1.736455	197.927375	1.561852	6.749031	-3.137540	7.000000
1.100000	-1.730699	198.586474	1.562579	6.435278	-3.137527	7.000000
1.200000	-1.726098	199.234914	1.565081	6.533278	0.980000	2.000000
1.300000	-1.723675	199.858684	1.568916	5.945278	-5.880000	1.000000
1.400000	-1.723805	200.436535	1.573137	5.613542	-3.317357	7.000000
1.500000	-1.726127	200.981150	1.576828	5.281813	-3.317294	7.000000
1.600000	-1.729870	201.492662	1.579131	4.950095	-3.317178	7.000000
1.700000	-1.734011	201.970937	1.579426	4.618384	-3.317116	7.000000
1.800000	-1.737478	202.415953	1.577363	4.286685	-3.316981	7.000000
1.900000	-1.739339	202.827920	1.572853	3.955014	-3.316715	7.000000
2.000000	-1.738886	203.206628	1.565982	3.623358	-3.316557	7.000000
2.100000	-1.735714	203.551987	1.557004	3.291737	-3.316211	7.000000
2.200000	-1.729780	203.864313	1.546323	2.960193	-3.315444	7.000000
2.300000	-1.721305	204.143241	1.534426	2.628701	-3.314917	7.000000
2.400000	-1.710810	204.388532	1.521882	2.297331	-3.313694	7.000000
2.500000	-1.699068	204.600880	1.509329	1.966287	-3.310449	7.000000
2.600000	-1.686961	204.779606	1.497456	1.635528	-3.307582	7.000000
2.700000	-1.675520	204.923761	1.486905	1.305547	-3.299809	7.000000
2.800000	-1.665648	205.035061	1.478433	0.978658	-3.268893	7.000000
2.900000	-1.658237	205.111691	1.472205	0.657196	-3.214622	7.000000
3.000000	-1.654822	205.144876	1.468534	0.357193	-3.000032	7.000000
3.100000	-1.652909	205.163135	1.466513	0.192087	-1.651055	7.000000
3.200000	-1.650910	205.182240	1.466513	0.192087	0.000000	4.000000
3.300000	-1.648910	205.201344	1.466513	0.192087	0.000000	4.000000
3.400000	-1.646911	205.220448	1.466513	0.192087	0.000000	4.000000
3.500000	-1.644911	205.239553	1.466513	0.192087	0.000000	4.000000
3.600000	-1.642912	205.258657	1.466513	0.192087	0.000000	4.000000
3.700000	-1.640912	205.277761	1.466513	0.192087	0.000000	4.000000
3.800000	-1.635569	205.326599	1.461898	0.486087	2.940000	0.000000
3.900000	-1.627668	205.395848	1.455349	0.780087	2.940000	0.000000
4.000000	-1.616438	205.488869	1.446546	1.074087	2.940000	0.000000
4.100000	-1.600351	205.611224	1.434951	1.368087	2.940000	0.000000
4.200000	-1.578449	205.762487	1.420589	1.662087	2.940000	0.000000
4.300000	-1.549687	205.941707	1.403529	1.956087	2.940000	0.000000
4.400000	-1.512533	206.148969	1.383727	2.250087	2.940000	0.000000
4.500000	-1.465076	206.384477	1.361113	2.544087	2.940000	0.000000
4.600000	-1.405541	206.647309	1.335704	2.838087	2.940000	0.000000
4.700000	-1.334410	206.927165	1.308404	2.936087	0.980000	2.000000
4.800000	-1.252897	207.214324	1.280031	3.034087	0.980000	2.000000
4.900000	-1.160111	207.508364	1.250407	3.132087	0.980000	2.000000
5.000000	-1.055169	207.808721	1.219270	3.230087	0.980000	2.000000
5.100000	-0.937101	208.114710	1.186274	3.328087	0.980000	2.000000
5.200000	-0.804812	208.425512	1.151004	3.426087	0.980000	2.000000
5.300000	-0.657072	208.740130	1.113052	3.524087	0.980000	2.000000
5.400000	-0.492534	209.057367	1.072089	3.622087	0.980000	2.000000
5.500000	-0.309785	209.375804	1.027883	3.720087	0.980000	2.000000
5.600000	-0.107392	209.693782	0.980315	3.818087	0.980000	2.000000
5.700000	0.116026	210.009406	0.929392	3.916087	0.980000	2.000000
5.800000	0.361724	210.320558	0.875255	4.014087	0.980000	2.000000
5.900000	0.630850	210.624895	0.818179	4.112087	0.980000	2.000000
6.000000	0.924227	210.919933	0.758594	4.210087	0.980000	2.000000
6.100000	1.242284	211.203153	0.697076	4.308087	0.980000	2.000000
6.200000	1.585060	211.472084	0.634279	4.406087	0.980000	2.000000
6.300000	1.952204	211.724390	0.570876	4.504087	0.980000	2.000000
6.400000	2.343004	211.957954	0.507549	4.602087	0.980000	2.000000
